Course,URL,instructor,Price (full),Price (discount),Rank
English Reading Launch:  Upgrade Your Reading,www.udemy.com/course/english-reading-launch-upgrade-your-reading/,Gina Underwood,€59.99,€10.99,Rating: 5.0 out of 55.0 - (2)
3 Keys to Lasting Groups,www.udemy.com/course/three-keys/,Allen White,€24.99,€10.99,Rating: 4.6 out of 54.6 - (2)
Fundamentals of power engineering in production facilities,www.udemy.com/course/fundamentals-of-power-engineering-in-production-facilities/,Emin Mammadov,0,€29.99,Rating: 4.0 out of 54.0 - (1)
Learn Google Adsense and YouTube Video,www.udemy.com/course/earn-money-from-google-adsense-via-youtube/,Mr.Sarwar Ahmed,€19.99,€10.99,Rating: 2.3 out of 52.3 - (96)
Teaching Skills for Teachers,www.udemy.com/course/teaching-skills-for-teachers/,Dr. Dheeraj Mehrotra,€19.99,€10.99,Rating: 4.2 out of 54.2 - (35)
How to Create Udemy Videos with Your iPhone - Unofficial,www.udemy.com/course/unofficial-how-to-create-udemy-videos-with-your-iphone/,Michael Cinquino,€44.99,€10.99,Rating: 4.5 out of 54.5 - (25)
Bible: 1 Timothy - 7 Lessons We Can Learn For Today!,www.udemy.com/course/bible-1-timothy-7-lessons-we-can-learn-for-today/,Boomy Tokan,€39.99,€18.99,Rating: 5.0 out of 55.0 - (1)
How to Become a Radically Happy Teacher,www.udemy.com/course/radically-happy-teacher/,"Jeison Gonzalez, Madison Fitzpatrick",€19.99,€10.99,Rating: 4.4 out of 54.4 - (8)
Ben's Business English Course,www.udemy.com/course/bens-business-english-course/,Benjamin Weinberg,€99.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Taking Live Field Notes: Advanced Qualitative Techniques,www.udemy.com/course/taking-live-field-notes-advanced-qualitative-techniques/,Leigh Hall,€39.99,€10.99,Rating: 5.0 out of 55.0 - (2)
German Conversation Practice - Speaking and Listening Skills,www.udemy.com/course/conversation-practice-for-german-learners/,Corinna Lenz,€99.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Ultimate GMAT Essay - Ace the Essay in 1 week,www.udemy.com/course/ultimate-gmat-analytical-writing-assessment-awa-essay/,I A,0,€29.99,Rating: 3.5 out of 53.5 - (27)
English for Chinese Speakers (Teachers & Students) 中国学生,www.udemy.com/course/englishforchinese/,Andrae Wilde,€54.99,€10.99,Rating: 5.0 out of 55.0 - (2)
TEAS 6 Skills and Concepts: Measurement and Data,www.udemy.com/course/teas-6-skills-and-concepts-measurement-and-data/,Toni Redmiles,€19.99,€18.99,Rating: 3.8 out of 53.8 - (3)
ESL Foundations Course Part1,www.udemy.com/course/esl-foundations-course-part1/,Marcelo Serafim,0,€29.99,Rating: 4.4 out of 54.4 - (18)
Essentials of Renaissance Architecture,www.udemy.com/course/essentials-of-renaissance-architecture/,Dr. Lily Filson,€24.99,€10.99,Rating: 5.0 out of 55.0 - (1)
"English Grammar, Usage, and Mechanics",www.udemy.com/course/english-grammar-usage-and-mechanics/,Terri Dawn Arnold,€49.99,€18.99,Rating: 4.5 out of 54.5 - (1)
Screen Capture Videos With Open Broadcaster Software,www.udemy.com/course/amazing-screen-capture-videos-with-open-broadcaster-software/,James Woo,0,€29.99,Rating: 4.1 out of 54.1 - (8)
Creative Writing Novel Workshop - Success with Characters,www.udemy.com/course/creative-writing-novel-workshop-success-with-characters/,Thomas Myron,€64.99,€10.99,Rating: 3.4 out of 53.4 - (20)
Accent reduction & Voice Articulation,www.udemy.com/course/accent-reduction-voice-articulation/,Leighanne Turner,"₩220,000","₩13,200",Rating: 2.7 out of 52.7 - (4)
The Case Study Houses,www.udemy.com/course/the-case-study-houses/,Federico von Borstel,"₩203,500","₩13,200",Rating: 3.7 out of 53.7 - (4)
The Complete Fractions Course,www.udemy.com/course/the-complete-fractions-course/,"Ronald Johnson (B.A.) Professional Tutor, Online Instructor","₩33,000","₩13,200",Rating: 4.7 out of 54.7 - (8)
Some basic concepts of chemistry,www.udemy.com/course/some-basic-concepts-of-chemistry/,Digital Tutors,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (4)
Appreciating Ideas In Math And Physics,www.udemy.com/course/explorephysics/,A O,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (3)
Mastering Options for Series 7 Candidates,www.udemy.com/course/mastering-options-for-series-7-candidates/,Thomas M,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (5)
A beginners guide to Statistics,www.udemy.com/course/introduction-and-applications-of-statistics/,LetsTute Make it Easy,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (88)
"How, when & why to use The Phonetic Chart",www.udemy.com/course/how-when-why-to-use-the-phonetic-chart/,Luke Zimmermann,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (1)
Learn Hindi Script (Devanagri) - A Step-by-step Guide,www.udemy.com/course/learn-hindi-script-devanagri/,Shachi Chotia,0,"₩22,000",Rating: 0.0 out of 50.0 - (0)
"NCLEX Simplified: Renal, Reproductive, Maternity",www.udemy.com/course/nclex-simplified-renal-reproductive-maternity/,Lisa Chou,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (25)
Learn How to Create Awesome Online Courses (January 2019),www.udemy.com/course/online-courses/,Evan VanDerwerker,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (26)
Modern Standard Arabic Series  : 1- Laying The Foundation,www.udemy.com/course/modern-standard-arabic-series-1-laying-the-foundation/,Salim Zenzouni,"₩33,000","₩13,200",Rating: 4.7 out of 54.7 - (8)
Romanticism and Realism in 19th-century Anglo-American Art,www.udemy.com/course/romanticism-and-realism-in-19th-century-anglo-american-art/,Dr. Lily Filson,"₩27,500","₩13,200",Rating: 3.5 out of 53.5 - (1)
1 The Physics Toolbox,www.udemy.com/course/1-the-physics-toolbox/,Jarrod McCombie,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
A Primer to Solar Power,www.udemy.com/course/a-primer-to-solar-energy/,EDS Global,"₩33,000","₩13,200",Rating: 4.5 out of 54.5 - (2)
Compressors Practice Questions (Mechanical Engineering),www.udemy.com/course/compressors-practice-questions/,"Manu Mitra, Frahaan Hussain","₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
Common Hebrew Made Easy - Learn Hebrew in just 5 days!!!,www.udemy.com/course/common-hebrew-made-easy/,Blobfish Studio,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (12)
Rational Expressions and Functions: Your Complete Guide,www.udemy.com/course/rationalfunctions/,Brian McLogan,"₩33,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Geology: Basic Principles of Geochemistry,www.udemy.com/course/geology-basic-principles-of-geochemistry/,Hasnna Yehia,"₩33,000","₩13,200",Rating: 3.1 out of 53.1 - (3)
NCLEX - Pediatric Hematological Disorders,www.udemy.com/course/nclex-pediatric-hematological-disorders/,Paul Stewart,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Scientific Presentation and Illustration for Busy Students,www.udemy.com/course/scientific-presentation-for-busy-students/,Duc Nguyen,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Succeed as a Udemy Instructor Without Paid Ads - Unofficial,www.udemy.com/course/unofficial-succeed-as-a-udemy-instructor-without-paid-ads/,Gobala Krishnan,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (11)
How to Become a Life Coach and Get Paid,www.udemy.com/course/how-to-become-a-life-coach-and-get-paid/,Tina Stith-Twine,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (15)
Soccer Coaching - Skills and Techniques,www.udemy.com/course/21st-century-coach/,Dave Sheridan,0,"₩22,000",Rating: 4.5 out of 54.5 - (1)
The Art of the Middle and Late Byzantine Empire,www.udemy.com/course/the-art-of-the-middle-and-late-byzantine-empire/,Dr. Lily Filson,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn French for beginners with a native speaker A1,www.udemy.com/course/learn-french-from-scratch-with-a-native-speaker-12/,Florent Guglielmetti,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Grow Gains Translating Udemy Subtitles - Unofficial,www.udemy.com/course/unofficial-udmey-course-grow-gains-translating-subtitles/,Ashley Deeks,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (6)
Hands-On Biology Lab Skills at Home: Real world project,www.udemy.com/course/handsonbiology/,Justin Pahara,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (7)
Simple&Easy Korean for Starters,www.udemy.com/course/simpleeasy-korean-for-starters/,Seunghee Choi,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
The Theory of Numbers - Andrew Wiles,www.udemy.com/course/andrew-wiles-the-theory-of-numbers/,EDOOTV - The knowledge dispenser,0,"₩27,500",Rating: 4.4 out of 54.4 - (89)
Biology 101: Reproduction,www.udemy.com/course/biology-for-o-level-examinations-cxc-gcse-reproduction/,Muhamad Nabeel Uddin,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (111)
How to Master Timing on any Standardized Test,www.udemy.com/course/how-to-master-timing-on-any-standardized-test/,Chelsea Torres,0,"₩27,500",Rating: 0.0 out of 50.0 - (0)
History of Mesopotamia - Part 1 (2900-2000 BC),www.udemy.com/course/history-of-mesopotamia-part-1/,Nshan Kesecker,$24.99,$10.99,Rating: 3.3 out of 53.3 - (4)
"Improve Your English Grammar, Advanced: Videos and Practice",www.udemy.com/course/improve-your-english-grammar-advanced-videos-and-practice/,Laura McCormack,$24.99,$10.99,Rating: 4.2 out of 54.2 - (6)
Newton's Laws of Motion,www.udemy.com/course/newtons-laws-of-motion/,Anup Varma,$24.99,$10.99,Rating: 4.5 out of 54.5 - (3)
Learning Geometry: Basic Rules & Concepts,www.udemy.com/course/learning-geometry-basic-rules/,Examizy Media,$69.99,$10.99,Rating: 5.0 out of 55.0 - (2)
Level2 Elementary Conversational Chinese Mandarin Learning,www.udemy.com/course/level2-elementary-conversational-chinese-mandarin-learning/,Yoyo Ng,$164.99,$41.25,Rating: 4.0 out of 54.0 - (1)
Machine Design Practice Questions (Mechanical Engineering),www.udemy.com/course/machine-design-practice-questions/,"Manu Mitra, Frahaan Hussain",$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
METALS AND NON-METALS,www.udemy.com/course/metals-and-non-metals/,Vinay Arya,$24.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Occultism Level 5: The Soul,www.udemy.com/course/occultism-level-5/,"Gilad James, PhD",$19.99,$10.99,Rating: 4.2 out of 54.2 - (8)
Introduction to Forging Engineering,www.udemy.com/course/introduction-to-forging-engineering/,AKSHANSH MISHRA,$19.99,$10.99,Rating: 3.6 out of 53.6 - (5)
"Learn English Vocabulary with Pictures, Examples & Mnemonics",www.udemy.com/course/learn-english-vocabulary-with-pictures-examples-mnemonics/,BST SIRI,$39.99,$10.99,Rating: 3.0 out of 53.0 - (5)
GMAT Verbal 700+: Most Comprehensive Question Bank,www.udemy.com/course/gmat-verbal-gmat-test-prep-dominate-gmat/,Jishnu M,$44.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Master SAT Reading: Improve Your Vocabulary and Reading Comp,www.udemy.com/course/sat-reading/,Craig Anthony,$24.99,$10.99,Rating: 4.2 out of 54.2 - (9)
How To Teach Courses Online Full-Time,www.udemy.com/course/how-to-create-stable-passive-monthly-income-teaching-online/,IMSource Academy,$199.99,$10.99,Rating: 3.5 out of 53.5 - (11)
Become a Digital Content Marketer in 6 Weeks,www.udemy.com/course/become-a-digital-marketer-in-6-weeks/,Andrea Charles Fidelis,$99.99,$10.99,Rating: 3.6 out of 53.6 - (6)
The Complete Vietnamese Course 2.0,www.udemy.com/course/the-complete-vietnamese-course/,Quan Dang,$199.99,$10.99,Rating: 4.0 out of 54.0 - (1)
The Path to Fluency - French Basic,www.udemy.com/course/the-path-to-fluency-french-basic/,Story Time Language Learning,$49.99,$10.99,Rating: 4.5 out of 54.5 - (8)
Last Minute Chinese - Ready for China in 2 Hours!!,www.udemy.com/course/survival-chinese-ready-for-china-in-2-hours/,Francis Carlisle,0,$24.99,Rating: 4.7 out of 54.7 - (75)
A Step-by-Step Guide to Learn Planets Symptoms In Horoscope,www.udemy.com/course/a-step-by-step-guide-to-learn-planets-symptoms-in-horoscope/,Viraj Lalani,$199.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Modal Verbs Boot Camp: Mastering English Modals,www.udemy.com/course/modalverbs/,Nikki Joslin,$19.99,$11.99,Rating: 4.3 out of 54.3 - (4)
Complete Udemy Course - Teach Full Time Online (Unofficial),www.udemy.com/course/udemy2016/,Suppoman ™,$194.99,$11.99,Rating: 3.9 out of 53.9 - (72)
OpenSesame: The Experiment Building Software,www.udemy.com/course/opensesame-the-experiment-building-software/,Monk Prayogshala,$99.99,$11.99,Rating: 4.4 out of 54.4 - (57)
Basics of Macroeconomics,www.udemy.com/course/basics-of-macroeconomics/,Abdullahil Mamun,$29.99,$11.99,Rating: 3.3 out of 53.3 - (16)
Organic Chemistry: Master Aromatic Substitution Reactions,www.udemy.com/course/chemcompletearomatics/,Matthew Tomney,0,$19.99,Rating: 5.0 out of 55.0 - (2)
Practice English Daily Part 1,www.udemy.com/course/practice-english-daily-part-1/,Nicole Lubing,$34.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Functions: inside of the classroom,www.udemy.com/course/functions-inside-of-the-classroom/,Brian McLogan,$29.99,$11.99,Rating: 3.9 out of 53.9 - (2)
Intro to Psychology,www.udemy.com/course/intro-to-psychology/,Julia Millon,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Cancer Biology made easy,www.udemy.com/course/basics-of-cancer-biology/,"Nishant vyas, PhD",$24.99,$11.99,Rating: 3.5 out of 53.5 - (3)
Discovering the Psychology of Social Media,www.udemy.com/course/discovering-the-psychology-of-social-media/,Ciarán Mc Mahon,$49.99,$11.99,Rating: 4.5 out of 54.5 - (1)
Practice your Spanish - Intermediate Level,www.udemy.com/course/practice-your-spanish-intermediate-level/,Español con Cuentos e Historias,$19.99,$11.99,Rating: 3.8 out of 53.8 - (5)
English Writing: Compare / Contrast Essay.,www.udemy.com/course/write-compare-contrast-essay/,Yanina Tsupa,$39.99,$11.99,Rating: 4.1 out of 54.1 - (5)
Learn different study tips and get help with exam anxiety,www.udemy.com/course/study-time-study-skills/,Jana Checkley,$19.99,$11.99,Rating: 4.6 out of 54.6 - (5)
"Biology, Translational Pharmacology & Toxicology Computation",www.udemy.com/course/biology-translational-pharmacology-toxicology-computation/,Maram Abdel Nasser Taha Shtaya,$64.99,$11.99,Rating: 4.0 out of 54.0 - (3)
"The Architecture of Philip Johnson, the International Style",www.udemy.com/course/the-architecture-of-philip-johnson-and-the-international-sty/,Federico von Borstel,£194.99,£10.99,Rating: 0.0 out of 50.0 - (0)
Algebra Home School Practitioner,www.udemy.com/course/be-your-childs-algebra-tutor-uteach-maths-series/,Angelfish Academy,£109.99,£10.99,Rating: 3.5 out of 53.5 - (1)
Vector Analysis,www.udemy.com/course/vector-analysis/,Chinmoy Taraphdar,£19.99,£10.99,Rating: 0.0 out of 50.0 - (0)
Permutations and Combinations - Math - GMAT/GRE/CAT (Tough),www.udemy.com/course/learn-permutations-and-combinations-scratch-to-expert/,Abhishek Agarwaal,£19.99,£10.99,Rating: 3.6 out of 53.6 - (2)
"Master Camtasia - Create Visually, Stunning Videos Today!",www.udemy.com/course/master-camtasia-create-visually-stunning-videos-today/,Victoria White,£19.99,£10.99,Rating: 4.3 out of 54.3 - (45)
Introduction to Electric Circuits,www.udemy.com/course/electric-circuits-nicholas-yukio/,Nicholas Yukio Menezes Sugimoto,£19.99,£10.99,Rating: 3.9 out of 53.9 - (15)
Teach English in Japan Prep Course,www.udemy.com/course/teach-english-in-japan-prep-course/,Jaylon Carter,£24.99,£10.99,Rating: 4.5 out of 54.5 - (1)
SAT Video Training: 15 Lessons to Master SAT Strategy,www.udemy.com/course/free-sat-class/,Craig Anthony,£19.99,£10.99,Rating: 3.9 out of 53.9 - (10)
Write your 5 Module Mini-Course Today!,www.udemy.com/course/write-your-5-module-mini-course-today/,Jessica Moody,£74.99,£10.99,Rating: 3.1 out of 53.1 - (3)
Audacity Crash Course: Record great audio voice-over!,www.udemy.com/course/audacity-crash-course-record-great-audio-voice-over/,Luke's Programming School,£199.99,£10.99,Rating: 3.8 out of 53.8 - (3)
Psychology Masterclass,www.udemy.com/course/psychology-masterclass/,Prakash Prasad,£29.99,£10.99,Rating: 3.3 out of 53.3 - (24)
Electro Chemical Kinetics,www.udemy.com/course/electro-chemical-kinetics/,Digital Tutors,£19.99,£10.99,Rating: 3.1 out of 53.1 - (4)
Spanish Pronunciation: Speak Like a Spanish Speaker,www.udemy.com/course/pronouncespanish/,Nikki Joslin,£49.99,£10.99,Rating: 3.8 out of 53.8 - (20)
Probability and Counting Techniques,www.udemy.com/course/probability-and-counting-techniques/,Abeer Shaaban,£19.99,£10.99,Rating: 3.7 out of 53.7 - (16)
How to publishing your program & teaching online course,www.udemy.com/course/how-to-publishing-your-program-teaching-online-course/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",£99.99,£10.99,Rating: 4.7 out of 54.7 - (6)
Level1 Elementary Conversational Chinese Mandarin Learning,www.udemy.com/course/elementary-conversational-chinese-mandarin-learning/,Yoyo Ng,€154.99,€38.75,Rating: 3.5 out of 53.5 - (1)
Data Analysis: Easy Tabular & Graphical Displays in Excel,www.udemy.com/course/data-analysis-in-exceltabular-graphical-displays/,Professor KC,€129.99,€9.99,Rating: 4.6 out of 54.6 - (20)
Master the Fundamentals of Mechanics through Problem-Solving,www.udemy.com/course/master-the-fundamentals-of-mechanics-through-problem-solving/,Ling Meng Kay Daniel,€39.99,€9.99,Rating: 0.0 out of 50.0 - (0)
Microbiology: All about Tuberculosis (TB),www.udemy.com/course/biology-tuberculosis-tb-masterclass/,Roohi Bansal,€99.99,€9.99,Rating: 5.0 out of 55.0 - (1)
GRE vs.GMAT: Differences between GRE & GMAT,www.udemy.com/course/gre-vs-gmat-differences-between-tests/,Examizy Media,€19.99,€9.99,Rating: 4.1 out of 54.1 - (53)
Complete Katakana Workbook with Video Tutorials,www.udemy.com/course/complete-katakana-workbook-with-video-tutorials/,Kazue Kaneko,€29.99,€9.99,Rating: 0.0 out of 50.0 - (0)
iGCSE Trig explained from start to finish,www.udemy.com/course/igcse-trigonometry-explained-from-start-to-finish/,Lamprecht@Lotter Lötter,€39.99,€9.99,Rating: 4.5 out of 54.5 - (12)
Philosophy of Education,www.udemy.com/course/philosophy-of-education/,Larry Gilbert,€19.99,€9.99,Rating: 4.1 out of 54.1 - (13)
Daily spoken French,www.udemy.com/course/daily-spoken-french/,Felix Brassier,€19.99,€18.99,Rating: 4.8 out of 54.8 - (2)
Learn How to Develop Effective Teaching Skills,www.udemy.com/course/learn-how-to-develop-effective-teaching-skills/,Dr. Dheeraj Mehrotra,€19.99,€9.99,Rating: 3.0 out of 53.0 - (8)
