Course,URL,instructor,Price (full),Price (discount),Rank
A Complete guide to Solar Installation & Maintenance,www.udemy.com/course/solar-installation/,Himanshu Rai Anand,€164.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Forensic Medicine Course,www.udemy.com/course/forensic-medicine-course/,Bilal Semih Bozdemir,€39.99,€10.99,Rating: 3.5 out of 53.5 - (1)
Not Today - BTS - Learn Korean with Kpop Korean,www.udemy.com/course/not-today-bts-learn-korean-with-kpop-korean/,Kevin Kim,€19.99,€10.99,Rating: 4.4 out of 54.4 - (7)
Arabic Language for Busy People: Beginners,www.udemy.com/course/arabic-language-for-busy-people/,Nilly Kamal,€44.99,€10.99,Rating: 3.8 out of 53.8 - (20)
Learn Permutation Combination COMBINATORICS from scratch,www.udemy.com/course/learn-combinatorics-permutation-and-combination/,Amit Tripathi,€24.99,€10.99,Rating: 4.5 out of 54.5 - (1)
Basic Concepts of Chemistry,www.udemy.com/course/basic-concepts-of-chemistry-p/,Vinay Arya,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Teach English Online (Anyone can do it!),www.udemy.com/course/teach-english-online-anyone-can-do-it/,Andrew Hudson,€104.99,€10.99,Rating: 4.6 out of 54.6 - (24)
Introduction to the Middle Ages,www.udemy.com/course/introduction-to-the-middle-ages/,Davy Casteleyn,€29.99,€10.99,Rating: 4.3 out of 54.3 - (44)
"Master Logic Gates, Boolean Algebra and Karnaugh Maps",www.udemy.com/course/master-logic-gates-boolean-algebra-and-karnaugh-maps/,Ajatshatru Mishra,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
CONFETTI Italian: The Italian Videocourse for Beginniers,www.udemy.com/course/confetti-italian-the-italian-videocourse-for-beginniers/,Pedro Planas,€19.99,€10.99,Rating: 5.0 out of 55.0 - (1)
Russian for Beginners (A1) Step by Step,www.udemy.com/course/russian-for-beginners-a1-step-by-step/,Sanan Mirzayev,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
German for Survival,www.udemy.com/course/german-for-survival/,Antonella Bachmann,€124.99,€10.99,Rating: 4.3 out of 54.3 - (18)
Better Business Emails for ESL Speakers,www.udemy.com/course/better-business-emails-for-esl-students/,Giles Ensor,€19.99,€10.99,Rating: 4.0 out of 54.0 - (13)
The Life of Moses,www.udemy.com/course/moseslife/,Andy C Lewter,€24.99,€10.99,Rating: 4.8 out of 54.8 - (7)
Academic Business Research Methods: Strategy for Success,www.udemy.com/course/academic-business-research-methods-strategy-for-success/,Janaka Low,€19.99,€10.99,Rating: 4.2 out of 54.2 - (7)
200 English idioms for conversation part 4/4,www.udemy.com/course/common-200-american-english-idioms-for-conversation-part-44/,Hyunsoo Kim,€19.99,€11.39,Rating: 5.0 out of 55.0 - (7)
IELTS Writing: Achieve A Target 8 Score!,www.udemy.com/course/ielts-writing-academic/,Timothy Dickeson,€44.99,€11.39,Rating: 3.6 out of 53.6 - (68)
Good morning! English vocabulary for intermediate students,www.udemy.com/course/morning-vocabulary/,Kasia Sielicka,€19.99,€11.39,Rating: 4.6 out of 54.6 - (9)
IELTS LISTENING,www.udemy.com/course/doctor_fish_ielts_listening/,Doctor Fish,€49.99,€18.99,Rating: 3.4 out of 53.4 - (6)
Delphi Panel Basics,www.udemy.com/course/delphi_panel_basics/,Joey Mattingly,€29.99,€11.39,Rating: 0.0 out of 50.0 - (0)
The Art of the Late Roman Empire,www.udemy.com/course/the-art-of-the-late-roman-empire/,Dr. Lily Filson,€24.99,€11.39,Rating: 5.0 out of 55.0 - (1)
GRE English Vocabulary Politely,www.udemy.com/course/gre-english-vocabulary-politely/,ATIF M RAZI,€19.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Essentials of Gothic Architecture,www.udemy.com/course/essentials-of-gothic-architecture/,Dr. Lily Filson,€24.99,€11.39,Rating: 4.0 out of 54.0 - (1)
Interview English Not Only For Foreign Speakers,www.udemy.com/course/interview-english-not-only-for-foreign-speakers/,Alena Zikmundova,€19.99,€11.39,Rating: 4.5 out of 54.5 - (2)
Modern Greek Pronunciation,www.udemy.com/course/modern-greek-pronunciation/,Erato Vitali,0,€19.99,Rating: 4.6 out of 54.6 - (7)
Essential Publishing Tools for Researchers,www.udemy.com/course/essential-publishing-tools-for-researchers/,Mohd Kamal Mohd Napiah,€99.99,€11.39,Rating: 0.0 out of 50.0 - (0)
German prepositions master class,www.udemy.com/course/german-prepositions-two-way/,Hans Prima,€19.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Create online presentations with Camtasia,www.udemy.com/course/create-online-presentations-with-camtasia/,Jan Maule,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
The Total Arabic interactive course *2019*,www.udemy.com/course/learn-academic-arabic-in-a-sequenced-interactive-content/,Hichem Salhi,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
How to be a more effective Teacher Heather Edgington M.S.,www.udemy.com/course/teaching-effectiveness-h-edgington/,"Michael Ballard, Heather F Edgington",€19.99,€11.39,Rating: 3.0 out of 53.0 - (3)
Real Numbers,www.udemy.com/course/an-introduction-to-real-numbers/,Joe Huston,€19.99,€11.39,Rating: 4.3 out of 54.3 - (2)
Udemy #3: Udemy Tips in Internal Marketing - Unofficial,www.udemy.com/course/udemy-success-3-marketing-branding-you-the-instructor/,Rose Suen,$194.99,$10.99,Rating: 4.9 out of 54.9 - (32)
German For absolute Beginners,www.udemy.com/course/german-for-absolute-beginners-comprehensive-course/,Anees Thabet,$19.99,$10.99,Rating: 4.5 out of 54.5 - (8)
Chinese radical dictionary,www.udemy.com/course/chinese-radical-dictionary/,Michelle Lee,$99.99,$10.99,Rating: 5.0 out of 55.0 - (1)
Job Interviews for English Language Learners,www.udemy.com/course/job-interviews-for-english-language-learners/,Leyla Norman,$19.99,$10.99,Rating: 4.1 out of 54.1 - (5)
Essential Turkish Words for You,www.udemy.com/course/essential-turkish/,Jad Rajab,$139.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Learn Conversational Spanish Fast,www.udemy.com/course/learn-conversational-spanish-fast/,Mark Hannasch,$159.99,$10.99,Rating: 4.2 out of 54.2 - (20)
Hiragana Lessons: Read and Write Hiragana Fast,www.udemy.com/course/hiragana-lessons/,Nicholas Kemp,$19.99,$10.99,Rating: 4.7 out of 54.7 - (2)
How to immigrate to Canada to work as a physiotherapist,www.udemy.com/course/how-to-immigrate-to-canada-to-work-as-a-physiotherapist/,Dr. Mirella Veras,$19.99,$10.99,Rating: 4.5 out of 54.5 - (1)
TOEFL iBT Preparation Complete Course,www.udemy.com/course/toefl-ibt-preparation-complete-course/,Ludmila GODEA,$109.99,$10.99,Rating: 2.7 out of 52.7 - (2)
Basic Turkish conversation,www.udemy.com/course/basic-turkish-conversation/,haya alali,$59.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Elementary Classical Chinese 小学文言文 V2-S26-50 QUIZ,www.udemy.com/course/elementary-classical-chinese-v2-s26-50-quiz/,David Yao,$39.99,$10.99,Rating: 2.7 out of 52.7 - (3)
Grade 10 Mathematics Start to finish,www.udemy.com/course/grade-10-mathematics-start-to-finish/,Lamprecht@Lotter Lötter,$114.99,$10.99,Rating: 0.0 out of 50.0 - (0)
IELTS READING,www.udemy.com/course/doctor-fish-ielts-reading/,Doctor Fish,$49.99,$19.99,Rating: 4.1 out of 54.1 - (4)
"Avoid 150 Common Mistakes in IELTS, TOEFL, SAT, FCE, and CAE",www.udemy.com/course/avoid-150-common-errors-in-ielts-toefl-sat-fce-and-cae/,Amin Ali,$59.99,$10.99,Rating: 3.5 out of 53.5 - (6)
Beginner Writer Course: Introduction to Literary Elements,www.udemy.com/course/beginner-writer-course-introduction-to-literary-elements/,"Jennifer L. Kelly, M.Ed.",$19.99,$10.99,Rating: 4.5 out of 54.5 - (4)
Mathematics IB/A-Level/AP - Revise & Learn: Trigonometry,www.udemy.com/course/ib-alevel-ap-advanced-trigonometry-maths/,Joshua Bolton,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Grade 12 Mathematics CAPS,www.udemy.com/course/grade-12-mathematics-caps/,Lamprecht@Lotter Lötter,"¥18,000","¥1,270",Rating: 3.1 out of 53.1 - (2)
The Rules of Indices for A-Level Maths  ,www.udemy.com/course/indices-algebra-as-a-level-mathematics/,Sophie Roberts,"¥2,400","¥1,320",Rating: 4.9 out of 54.9 - (9)
Advanced IELTS 9 Bands  Essay Writing,www.udemy.com/course/advanced-ielts-9-bands-essay-writing/,Amardeep Singh,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (23)
"Connect Ideas Efficiently With ""For, And, Nor, But, Or, So.""",www.udemy.com/course/coordination-of-ideas-in-english-the-ultimate-guide/,Yanina Tsupa,"¥4,800","¥1,270",Rating: 4.5 out of 54.5 - (1)
Data Analysis 101 With Python,www.udemy.com/course/data-analysis-101-with-python/,Catherine Reynolds,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
Egyptology Part 1 - Predynastic Egypt and Old Kingdom,www.udemy.com/course/egyptology-part-1-predynastic-egypt-and-old-kingdom/,Tom Lawrence,"¥3,000","¥1,270",Rating: 2.6 out of 52.6 - (4)
16 # 16 - Probability,www.udemy.com/course/16-16-probability/,Marcelo Gonçalves Gameiro,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
Green buildings and ozone depletion ( In Bangla),www.udemy.com/course/green-buildings-and-ozone-depletion-in-bangla/,EDS Bangladesh,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Mathematics tutorials and practice,www.udemy.com/course/mathematics-tutorials-and-practice/,M A T H S A,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
English Small Talk,www.udemy.com/course/small-talk-basics/,English Academy,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (5)
Trigonometry for any competitive exam based on academics.,www.udemy.com/course/trignometery-for-any-competitive-exam-based-on-academics/,Akhil Thakur,"¥9,600","¥1,270",Rating: 0.0 out of 50.0 - (0)
Create a Google Form,www.udemy.com/course/create-a-google-form/,Joyce Fiedler,"¥2,400","¥1,320",Rating: 4.3 out of 54.3 - (228)
Learn Languages by Yourself,www.udemy.com/course/llyjulia/,Julia Khukalenko,"¥2,400","¥1,320",Rating: 4.6 out of 54.6 - (27)
The Master Class For Finding Online Teaching Opportunities,www.udemy.com/course/the-master-class-for-finding-online-teaching-opportunities/,Daniel Zimmerman,"¥6,000","¥1,270",Rating: 4.4 out of 54.4 - (7)
Thermodynamics,www.udemy.com/course/thermodynamics-fundementals/,V R D M Kausik Agastyaraj,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Learn more on Fibonacci Sequence,www.udemy.com/course/fibonacci-sequence/,Mekhdi El Mussauy,"¥4,200","¥1,270",Rating: 3.9 out of 53.9 - (28)
Mandarin phonetics :PinYin,www.udemy.com/course/mandarin-phonetics-pinyin/,Olivia Chang,"¥3,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
Astronomy : The Mysterious Moon,www.udemy.com/course/the-mysterious-moon/,Astron SHK Trust,"¥3,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
Fuels and Combustion MCQ Practice Questions (Chemical Eng),www.udemy.com/course/fuels-and-combustion-mcq-practice-questions-chemical-eng/,"Manu Mitra, Frahaan Hussain","¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Introduction to Assignment Writing using the STOP method,www.udemy.com/course/introduction-to-assignment-writing-using-the-stop-method/,Scott Williams,"¥8,400","¥2,300",Rating: 0.0 out of 50.0 - (0)
Edexcel GCSE Chinese Intensive Reading Course 5CN03-3H 2016,www.udemy.com/course/edexcel-gcse-chinese-intensive-reading-course-5cn03-3h-2016/,David Yao,"¥20,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Accounts Receivable & Allowance Method- Practice Tests Quest,www.udemy.com/course/accounts-receivable-allowance-method-practice-tests-quest/,Robert (Bob) Steele,"¥2,400","¥1,270",Rating: 4.3 out of 54.3 - (5)
PMP PMBOK 6 Project Cost Management,www.udemy.com/course/pmp-pmbok-6-project-cost-management/,WorldEnergyTrade Videocursos,"¥12,000","¥1,270",Rating: 3.1 out of 53.1 - (4)
iGCSE / GCE O Level Physics - Electricity & Magnetism,www.udemy.com/course/powerfultuition-physics-igcse-gce-04/,Powerful Tuition. Achieve Greatness. Be #1.,"¥4,800","¥1,270",Rating: 0.0 out of 50.0 - (0)
Turkish language course-for 60 Minute Tourisms and Beginners,www.udemy.com/course/turkish-language-course-60-minute-tourisms-and-beginners/,Abdirashid Ahmed Sheikh,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Krump Dancing for Beginners,www.udemy.com/course/krumpdance/,Wise Lycan,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
How to Pronounce the Vowels in British English,www.udemy.com/course/how-to-pronounce-the-vowels-in-british-english/,Christopher Hanson,"¥2,400","¥1,270",Rating: 4.3 out of 54.3 - (14)
English Vocabulary: Speaking for Intermediate Students,www.udemy.com/course/english-idioms-101-more-confidence-in-intermediate-students/,Sara Dasko,"¥11,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
iGCSE / GCE O Level Physics - Thermal Physics,www.udemy.com/course/powerfultuition-physics-igcse-gce-02/,Powerful Tuition. Achieve Greatness. Be #1.,"¥3,600","¥1,270",Rating: 0.0 out of 50.0 - (0)
"Chinese language, poetry creation and philosophy season 2",www.udemy.com/course/chinese-language-poetry-creation-and-philosophy-season-2/,Hong Zeng,"¥2,400","¥1,270",Rating: 5.0 out of 55.0 - (2)
How to Create a Udemy Promo Video That Sells - Unofficial,www.udemy.com/course/unofficial-how-to-create-a-udemy-promo-video-that-works/,Bob Marx,"¥24,000","¥1,270",Rating: 4.3 out of 54.3 - (62)
The Spanish Conquest of Mexico,www.udemy.com/course/the-spanish-conquest-of-mexico/,Federico von Borstel,"¥23,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
How to Pronounce the Vowels in British English,www.udemy.com/course/how-to-pronounce-the-vowels-in-british-english/,Christopher Hanson,$19.99,$10.99,Rating: 4.3 out of 54.3 - (14)
English Vocabulary: Speaking for Intermediate Students,www.udemy.com/course/english-idioms-101-more-confidence-in-intermediate-students/,Sara Dasko,$94.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Udemy Business of Teaching: Marketing+Promotions Unofficial,www.udemy.com/course/coursemarketing/,"Sergey Kasimov, MindQuest Academy",$109.99,$10.99,Rating: 3.9 out of 53.9 - (11)
Learning Mental Math - The Basics,www.udemy.com/course/learn-mental-math-the-basics/,Examizy Media,$69.99,$10.99,Rating: 4.0 out of 54.0 - (10)
Ace your GCE - O Level E maths - Indices,www.udemy.com/course/ace-your-gce-o-level-e-maths-indices/,Alagu Sundaram,$19.99,$10.99,Rating: 5.0 out of 55.0 - (1)
History of American Football,www.udemy.com/course/american_football_history/,Jeremy Swick,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Mastering English Punctuation,www.udemy.com/course/mastering-english-punctuation/,Zaki Badr,$44.99,$10.99,Rating: 3.0 out of 53.0 - (1)
Effective Presentations for English Language Learners,www.udemy.com/course/effective-presentations-for-english-language-learners/,Jeff Judge,$19.99,$10.99,Rating: 4.7 out of 54.7 - (4)
Learn Pinyin with similar English words - Chinese alphabet,www.udemy.com/course/learnchinesepinyin/,Michelle Xizhi,$24.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Speak Better English - Consonant Pronunciation,www.udemy.com/course/speak-better-english-consonant-pronunciation/,Colin Seaton,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Fundamentals of Algebra|Math Basics,www.udemy.com/course/fundamentals-of-algebra/,LetsTute Make it Easy,$19.99,$10.99,Rating: 4.4 out of 54.4 - (4)
Confusing English Vocabulary: Work and Travel,www.udemy.com/course/confusing-english-vocabulary-work-and-travel/,Margarita Melnik,$39.99,$10.99,Rating: 5.0 out of 55.0 - (10)
Official UK Citizenship Test 2020,www.udemy.com/course/uk-citizenship-test/,Ali Razeghi,$49.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Arabic For Foreigners - Reading & Writing | Online Course,www.udemy.com/course/arabic-for-foreigners-reading-writing-online-course/,Mohamed Elatoubi,$199.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Mannerist and Baroque Sculpture,www.udemy.com/course/mannerist-and-baroque-sculpture/,Dr. Lily Filson,$24.99,$10.99,Rating: 0.0 out of 50.0 - (0)
High Renaissance Art in Italy,www.udemy.com/course/high-renaissance-art-in-italy/,Dr. Lily Filson,$24.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Literacy Boot Camp 1,www.udemy.com/course/literacy-boot-camp-1/,Douglas Marolla,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Diego Rivera and the Mexican Muralists,www.udemy.com/course/diego-rivera-and-the-mexican-muralists/,Federico von Borstel,"¥23,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Step by Step To Becoming A Great Teacher,www.udemy.com/course/classroom-management-the-guide-to-becoming-a-great-teacher/,Kevin Farrugia,"¥10,800","¥1,320",Rating: 4.0 out of 54.0 - (11)
Astronomy for Everyone: Size & Scale of the Universe,www.udemy.com/course/astronomy-for-everyone-size-scale-of-the-universe/,Kevin Manning,"¥6,000","¥1,320",Rating: 3.0 out of 53.0 - (1)
"Let's Master Idioms, Similes & Metaphors",www.udemy.com/course/lets-master-idioms-similes-metaphors/,Jade Ball,"¥12,000","¥1,320",Rating: 4.2 out of 54.2 - (3)
Russian Architecture and Design,www.udemy.com/course/russian-architecture-and-design/,Federico von Borstel,"¥24,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
What To Say ? in Arabic,www.udemy.com/course/what-to-say/,Hesham hesham,"¥2,400","¥1,320",Rating: 4.0 out of 54.0 - (14)
Intermediate level Italian language course: Christmas!,www.udemy.com/course/one-year-in-italy-italian-course-december-intermediate/,One World,"¥3,600","¥1,320",Rating: 0.0 out of 50.0 - (0)
IELTS Speaking - Fast-track to band 7+,www.udemy.com/course/ielts-speaking-fast-track-to-band-7/,Paul Shilyaev,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Learn swahili  in  30 minutes,www.udemy.com/course/learn-swahili-in-30-minutes/,Synnot lee,"¥4,200","¥1,320",Rating: 4.4 out of 54.4 - (4)
"Post-TEFL, All you need to know to start teaching TEFL.",www.udemy.com/course/post-tefl/,Marco de Andrade,"¥5,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
IB Chinese B- SL Revision Course PAPER 2-2014,www.udemy.com/course/ib-chinese-b-sl-revision-course-paper-2-2014/,David Yao,"¥24,000","¥1,320",Rating: 5.0 out of 55.0 - (2)
Decompression Theory And The RDP,www.udemy.com/course/decompressiontheory/,Mohamed Hosny,"¥3,600","¥1,320",Rating: 5.0 out of 55.0 - (2)
Chinese for Daily Life Communication,www.udemy.com/course/chinese-for-daily-life-communication/,Anna Lee,"¥2,400","¥1,320",Rating: 5.0 out of 55.0 - (4)
Learn Colloquial Malay - Advanced Course,www.udemy.com/course/learn-colloquial-malay-advanced-course/,Hazwan Mohammad,"¥4,800","¥1,320",Rating: 0.0 out of 50.0 - (0)
iGCSE / GCE O Level Physics - Measurement & Newton Mechanics,www.udemy.com/course/powerfultuition-physics-igcse-gce-01/,Powerful Tuition. Achieve Greatness. Be #1.,"¥3,600","¥1,320",Rating: 0.0 out of 50.0 - (0)
iGCSE / GCE O Level Physics - Measurement & Newton Mechanics,www.udemy.com/course/powerfultuition-physics-igcse-gce-01/,Powerful Tuition. Achieve Greatness. Be #1.,"¥3,600","¥1,270",Rating: 0.0 out of 50.0 - (0)
Chinese for Daily Life Communication,www.udemy.com/course/chinese-for-daily-life-communication/,Anna Lee,"¥2,400","¥1,270",Rating: 5.0 out of 55.0 - (4)
